ï»¿Player_SN,Player_LN,avg_playerankIndex,Player Valuation,scouting_period,Age,Gen_Pos,Height,Position,Foot,Data_League,Goals,Assists,Non.Penalty.Goals,Penalty.Kicks.Made,Penalty.Kicks.Attempted,Yellow.Cards,Red.Cards,xG,npxG,xA,npxG.xA,Shots.Total,Shots.on.target,Shots.on.target..,Goals.Shot,Goals.Shot.on.target,Average.Shot.Distance,Shots.from.free.kicks,npxG.Sh,Goals...xG,Non.Penalty.Goals...npxG,Passes.Completed,Passes.Attempted,Pass.Completion..,Total.Passing.Distance,Progressive.Passing.Distance,Passes.Completed..Short.,Passes.Attempted..Short.,Pass.Completion....Short.,Passes.Completed..Medium.,Passes.Attempted..Medium.,Pass.Completion....Medium.,Passes.Completed..Long.,Passes.Attempted..Long.,Pass.Completion....Long.,Key.Passes,Passes.into.Final.Third,Passes.into.Penalty.Area,Crosses.into.Penalty.Area,Progressive.Passes,Live.ball.passes,Dead.ball.passes,Passes.from.Free.Kicks,Through.Balls,Passes.Under.Pressure,Switches,Crosses,Corner.Kicks,Inswinging.Corner.Kicks,Outswinging.Corner.Kicks,Straight.Corner.Kicks,Ground.passes,Low.Passes,High.Passes,Passes.Attempted..Left.,Passes.Attempted..Right.,Passes.Attempted..Head.,Throw.Ins.taken,Passes.Attempted..Other.,Passes.Offside,Passes.Out.of.Bounds,Passes.Intercepted,Passes.Blocked,Shot.Creating.Actions,SCA..PassLive.,SCA..PassDead.,SCA..Drib.,SCA..Sh.,SCA..Fld.,SCA..Def.,Goal.Creating.Actions,GCA..PassLive.,GCA..PassDead.,GCA..Drib.,GCA..Sh.,GCA..Fld.,GCA..Def.,Tackles,Tackles.Won,Tackles..Def.3rd.,Tackles..Mid.3rd.,Tackles..Att.3rd.,Dribblers.Tackled,Dribbles.Contested,X..of.dribblers.tackled,Dribbled.Past,Pressures,Successful.Pressures,Successful.Pressure..,Pressures..Def.3rd.,Pressures..Mid.3rd.,Pressures..Att.3rd.,Blocks,Shots.Blocked,Shots.Saved,Passes.Blocked.1,Interceptions,Tkl.Int,Clearances,Errors,Touches,Touches..Def.Pen.,Touches..Def.3rd.,Touches..Mid.3rd.,Touches..Att.3rd.,Touches..Att.Pen.,Touches..Live.Ball.,Dribbles.Completed,Dribbles.Attempted,Successful.Dribble..,Players.Dribbled.Past,Nutmegs,Carries,Total.Carrying.Distance,Progressive.Carrying.Distance,Progressive.Carries,Carries.into.Final.Third,Carries.into.Penalty.Area,Miscontrols,Dispossessed,Pass.Targets,Passes.Received,Passes.Received..,Progressive.Passes.Rec,Second.Yellow.Card,Fouls.Committed,Fouls.Drawn,Offsides,Penalty.Kicks.Won,Penalty.Kicks.Conceded,Own.Goals,Ball.Recoveries,Aerials.won,Aerials.lost,X..of.Aerials.Won
Leandro Cabrera,Leandro Daniel Cabrera SasÃ­a,0.1770388981578832,9000000,2019-2020,30.0,Centre-Back,1.9,Centre-Back,left,La Liga,0.06,0.03,0.06,0.0,0.0,0.15,0.0,0.03,0.03,0.01,0.04,0.29,0.09,30.0,0.2,0.67,13.3,0.0,0.09,0.03,0.03,24.26,38.88,62.4,662.06,266.68,4.44,5.68,78.2,11.18,14.97,74.7,8.35,17.15,48.7,0.24,2.76,0.32,0.06,3.12,34.5,4.38,2.09,0.06,5.94,2.94,1.03,0.0,0.0,0.0,0.0,16.03,4.62,18.24,27.24,4.24,3.53,2.24,0.06,0.26,1.44,0.44,0.85,0.47,0.29,0.15,0.0,0.03,0.0,0.0,0.03,0.0,0.03,0.0,0.0,0.0,0.0,1.15,0.56,0.82,0.32,0.0,0.47,0.97,48.5,0.5,7.41,2.82,38.1,4.68,2.56,0.18,1.29,0.59,0.0,0.71,0.71,1.85,8.0,0.03,50.68,6.06,23.56,26.03,3.62,0.68,46.41,0.29,0.35,83.3,0.29,0.03,23.47,145.53,67.21,1.26,0.18,0.0,0.12,0.21,24.0,23.32,97.2,0.56,0.0,0.85,0.53,0.06,0.0,0.0,0.0,11.47,3.06,1.56,66.2
Leandro Cabrera,Leandro Daniel Cabrera SasÃ­a,0.180987350554571,3500000,2018-2019,28.0,Centre-Back,1.9,Centre-Back,left,La Liga,0.06,0.0,0.06,0.0,0.0,0.35,0.03,0.06,0.06,0.01,0.07,0.64,0.23,35.0,0.1,0.29,11.0,0.0,0.1,0.0,0.0,18.55,34.56,53.7,499.09,249.03,4.06,6.28,64.6,7.89,12.72,62.0,6.44,14.21,45.4,0.13,2.87,0.29,0.1,3.06,28.57,5.99,2.03,0.0,5.64,2.83,1.22,0.03,0.0,0.0,0.0,8.63,6.76,19.17,18.46,4.06,5.41,3.9,0.0,0.32,1.87,0.77,1.39,0.42,0.26,0.13,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.51,0.93,1.0,0.45,0.06,0.71,1.77,40.0,1.06,9.89,3.19,32.2,5.54,3.77,0.58,1.35,0.64,0.0,0.71,1.22,2.74,8.28,0.03,47.58,6.8,19.52,24.06,5.57,1.26,41.78,0.13,0.23,57.1,0.16,0.0,15.72,89.77,45.06,1.71,0.32,0.03,0.52,0.06,16.88,15.24,90.3,1.22,0.03,1.35,0.55,0.06,0.0,0.0,0.03,13.59,4.54,1.32,77.5
Leandro Cabrera,Leandro Daniel Cabrera SasÃ­a,0.1701765244252426,600000,2017-2018,27.0,Centre-Back,1.9,Centre-Back,left,La Liga,0.0,0.0,0.0,0.0,0.0,0.38,0.0,0.03,0.03,0.01,0.04,0.25,0.0,0.0,0.0,,4.8,0.0,0.09,-0.03,-0.03,18.5,38.5,48.1,434.38,266.5,5.38,8.38,64.2,8.25,13.25,62.3,4.63,15.63,29.6,0.25,3.5,1.13,0.38,3.5,30.0,8.5,1.13,0.0,5.25,2.0,1.75,0.0,0.0,0.0,0.0,9.75,5.38,23.38,19.88,4.5,5.75,7.38,0.0,0.25,2.38,1.38,1.38,0.88,0.63,0.13,0.0,0.0,0.0,0.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.88,1.25,1.25,0.5,0.13,0.63,1.63,38.5,1.0,13.0,4.0,30.8,7.63,4.75,0.63,1.38,0.5,0.0,0.88,2.38,4.25,2.25,0.0,45.63,4.13,18.38,20.38,8.5,0.63,37.5,0.38,0.38,100.0,0.38,0.0,17.25,89.75,36.75,1.63,0.63,0.13,0.25,0.0,16.13,14.88,92.2,0.38,0.0,2.13,0.38,0.13,0.0,0.0,0.0,13.5,1.25,0.63,66.7
Leandro CastÃ¡n,Leandro CastÃ¡n da Silva,0.1599486948618907,2500000,2017-2018,32.0,Centre-Back,1.86,Centre-Back,left,Serie A,0.0,0.0723483025415509,0.0,0.0,0.0,0.4312471599742273,0.0,0.0180870756353877,0.0180870756353877,0.0271306134530815,0.0542612269061631,0.2170449076246527,0.0723483025415509,30.114980932920567,0.0,0.0,10.852245381232636,0.0,0.0904353781769386,-0.0180870756353877,-0.0180870756353877,29.39149790750506,38.30842619575121,69.36393506171194,606.9118229454352,209.7196419923207,9.486671170760864,10.34580726344178,82.92924178825274,14.334007441044774,16.622022508921322,78.04573136669805,5.064381177908564,10.056414053275576,45.57943060117707,0.0723483025415509,2.351319832600405,0.1446966050831018,0.0,2.215666765334997,36.165107732957765,2.143318462793446,1.6368803450025895,0.0,7.280047943243561,0.4973945799731625,0.1446966050831018,0.0,0.0,0.0,0.0,23.250935729290926,3.707850505254484,11.340596423388105,30.60333197507604,3.4998491354475254,3.06575932019822,0.4973945799731625,0.1446966050831018,0.0884609558921491,1.1389348071114207,0.4312471599742273,1.1389348071114207,0.3526979748900607,0.2893932101662037,0.0723483025415509,0.0,0.0,0.0,0.0,0.0723483025415509,0.0723483025415509,0.0,0.0,0.0,0.0,0.0,1.998621857710344,0.9947891599463252,1.5012272777371811,0.4973945799731625,0.0,0.7144394875978153,1.1394857650294268,56.52211136058665,0.5197081158663764,10.490503868524884,3.2828042278228726,28.306273369381795,6.4932601531041945,3.138107622739771,0.8591360926809171,1.7092286475441405,0.7144394875978153,0.0,0.9947891599463252,0.6420911850562643,2.6407130427666083,2.9210627151151183,0.0,46.791264668748056,4.711683203018503,25.46660249462592,22.68119284677621,1.6368803450025895,0.5697428825147134,45.00968771866236,0.3526979748900607,0.7144394875978153,45.21768908846932,0.4250462774316116,0.0723483025415509,27.673225722143226,144.52477786456564,72.47491207099863,1.6368803450025895,0.2170449076246527,0.0,0.1769219117842983,0.1769219117842983,27.96261893230943,27.60992095741937,89.25971826063844,0.2893932101662037,0.0,1.6586429229777973,1.1394857650294268,0.0,0.0,0.0884609558921491,0.0,8.627535078079946,0.9947891599463252,0.7144394875978153,52.72382547715522
Leon Balogun,Leon-Aderemi Balogun,0.1692031007417792,2000000,2017-2018,30.0,Centre-Back,1.9,Centre-Back,right,Bundesliga,0.0,0.0,0.0,0.0,0.0,0.4080415428021304,0.0859034826951853,0.0186255545153779,0.0186255545153779,0.0,0.0186255545153779,0.288696094988358,0.0745022180615117,23.28194314422242,0.0,0.0,13.410399251072114,0.0,0.0745022180615117,-0.0186255545153779,-0.0186255545153779,26.24340631216751,34.541090848768384,70.77710715843615,597.2935949763973,212.5455153522353,6.360626867001565,8.223182318539358,72.08089597451261,14.22992364974874,16.660558514005565,79.53111778066379,5.438661918490357,8.511878413527716,59.5086466766325,0.0745022180615117,1.4341676976841011,0.1396916588653345,0.0,2.859022618110513,33.18142536914579,1.359665479622589,0.9312777257688968,0.0,5.8670496723440495,1.4341676976841011,0.0,0.0,0.0,0.0,0.0,20.87924661173867,5.075463605440488,8.586380631589229,6.081243549270896,23.52407535292233,2.719330959245178,0.4283877538536925,0.0745022180615117,0.1610690300534725,1.073793533689817,0.6550140555507884,1.1596970163850024,0.5028899719152043,0.3538855357921808,0.0745022180615117,0.0,0.0,0.0,0.0745022180615117,0.0745022180615117,0.0745022180615117,0.0,0.0,0.0,0.0,0.0,2.505137082318332,1.6483615746109472,1.5738593565494354,0.9312777257688968,0.0,0.3538855357921808,1.145471602695743,29.14899281656647,0.9019865682994462,12.656064293199307,4.004494220806256,29.42837613429714,8.148680100477847,4.144185879671591,0.3538855357921808,2.216440987329974,0.7822732896458733,0.0,1.4341676976841011,1.7135510154147702,4.218688097733103,5.438661918490357,0.1610690300534725,46.843269606175504,5.149965823502,25.17243692753328,22.81630428133797,1.5738593565494354,0.288696094988358,45.62329578541826,0.6425816307805388,0.7822732896458733,76.17851796789576,0.6425816307805388,0.0,24.455353078691232,133.87117307927892,63.86702643323094,1.7135510154147702,0.3538855357921808,0.0,0.4080415428021304,0.3328759954438433,22.238912091361254,21.30763436559236,89.21640612866031,0.288696094988358,0.0859034826951853,1.900614554630976,0.4283877538536925,0.0,0.0,0.0859034826951853,0.0,10.588627741992356,3.008027054233537,1.359665479622589,64.16503530547699
Leonardo Balerdi,Leonardo JuliÃ¡n Balerdi Rosa,0.1557479062973537,7750000,2020-2021,23.0,Centre-Back,1.87,Centre-Back,right,Ligue 1,0.0941722728475423,0.0,0.0941722728475423,0.0,0.0,0.3854637772071925,0.0700843231285804,0.0856111571341294,0.0856111571341294,0.0,0.0856111571341294,0.6164003313657316,0.1883445456950846,26.36823639731185,0.128416735701194,0.4280557856706469,7.020114884998609,0.0,0.1198556199877811,0.0085611157134129,0.0085611157134129,43.28500104701582,49.32058762497194,75.1665959637656,898.7116831312367,251.9450743300294,13.86044634001555,14.947708035618993,79.36154266333794,22.01918961489808,23.85982949328186,79.01909803480143,7.028676000712023,9.340177243333516,64.46520132199943,0.0513666942804776,1.8834454569508468,0.0,0.0,2.0289844240788666,46.68376398524076,2.636823639731185,1.8406398783837816,0.0,4.057968848157733,1.695100911255762,0.0513666942804776,0.0,0.0,0.0,0.0,38.85890422318133,3.818257608182171,6.651986909321853,3.869624302462648,42.30047273997333,1.7464676055362396,0.7533781827803386,0.1455389671280199,0.0,0.899415480150116,0.5139517029429234,0.9694998032786964,0.3338835128231046,0.1883445456950846,0.0513666942804776,0.0,0.0,0.0,0.0941722728475423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8834454569508468,0.9930894227559008,1.3697785141460703,0.3766890913901693,0.1455389671280199,0.565033637085254,1.652295332688697,29.364626897006374,1.4834515062216198,11.223622700284364,4.057968848157733,30.90562772542071,6.318103396498749,4.289118972419883,0.6164003313657316,1.5067563655606773,0.5222280585181893,0.0,0.9930894227559008,1.6009286384082198,3.492935211072479,4.5288302123954445,0.1284879257357308,59.46550974536627,7.1228482735595655,31.45353913107914,29.85261049267092,2.3543068211885583,0.847550455627881,57.15400850274479,0.3766890913901693,0.5222280585181893,62.23931123651207,0.3766890913901693,0.0,38.054159346120514,191.0241749133829,99.54009239985224,2.217328969773951,0.4280557856706469,0.0,0.3270601746000421,0.455548100335773,40.64817740728464,39.235593314571496,82.61476663443486,0.0,0.0,1.927318886035963,1.2756062412985278,0.1284879257357308,0.0,0.0,0.0,7.405365092102192,1.695100911255762,1.695100911255762,42.80557856706469
Liam Cooper,Liam David Ian Cooper,0.1847165248617384,7000000,2020-2021,30.0,Centre-Back,1.86,Centre-Back,left,Premier League,0.0398524966744983,0.0,0.0398524966744983,0.0,0.0,0.1605921970779653,0.0401480492694913,0.0498156208431229,0.0498156208431229,0.0,0.0498156208431229,0.6177136984547247,0.3287830975646115,53.103451818769074,0.0697418691803721,0.1295206141921197,8.667918026703394,0.0,0.0797049933489967,-0.0099631241686245,-0.0099631241686245,55.93297908265846,63.81381030004051,87.37659895883768,1295.7740399988086,384.4470722947172,11.945785878180883,12.8026145566826,92.95594849326744,32.17092794048881,33.69528593828837,95.14783581036484,11.69670777396527,16.698196106614816,69.74186918037215,0.0,3.198162858128494,0.1195574900234951,0.0,2.749822270540387,62.13004231554295,1.683767984497556,1.564210494474061,0.0398524966744983,5.0911564501671664,2.171961068760161,0.0,0.0,0.0,0.0,0.0,47.11561419342569,6.117358239535499,10.590800991247942,51.58905694513814,6.316620722907991,3.4472409623441087,0.1195574900234951,0.1594099866979934,0.2509253079343208,1.0739603179588932,0.662442812946607,0.3713694557427948,0.5778612017802263,0.3686355942391099,0.0,0.0,0.1195574900234951,0.0,0.0797049933489967,0.0797049933489967,0.0797049933489967,0.0,0.0,0.0,0.0,0.0,3.118457864779497,1.9328460887131709,1.9726985853876693,1.10590678271733,0.0398524966744983,1.3948373836074428,2.3811866763012777,58.38390762814011,0.9936642194199105,11.945785878180883,4.722520855928057,39.354340466067136,7.4324906297939455,4.184512150822329,0.3287830975646115,1.8431779711955496,1.2752798935839478,0.0,0.5778612017802263,2.171961068760161,5.290418933539658,5.051303953492669,0.0401480492694913,76.49686736669962,11.19855156553404,46.94624108255908,31.8022923462497,2.132108572085663,0.8667918026703395,75.06217748641768,0.1195574900234951,0.1195574900234951,99.63124168624591,0.1195574900234951,0.0,45.39199371225365,265.59696408719435,141.45643694613196,2.341334179626779,0.3686355942391099,0.0,0.2107772586648295,0.2509253079343208,49.73591584977397,49.03849715797024,98.23640430263848,0.0398524966744983,0.0,1.0739603179588932,1.145759279391828,0.0401480492694913,0.0,0.0,0.0,12.513683955792487,4.224364647496827,2.171961068760161,65.75661951292231
Luca Kilian,Luca Jannis Kilian,0.1667412887786496,850000,2019-2020,21.0,Centre-Back,1.92,Centre-Back,right,Bundesliga,0.0,0.0,0.0,0.0,0.0,0.0751655473582871,0.0,0.0093127772576889,0.0093127772576889,0.0093127772576889,0.0093127772576889,0.0651894408038227,0.0,0.0,0.0,,7.450221806151174,0.0,0.0558766635461338,-0.0093127772576889,-0.0093127772576889,42.07512765023876,46.39625629780644,84.46688972723894,949.2793242080096,216.8852695543184,8.642257295135362,9.433843362038925,85.21191190785406,24.390163637887408,25.38663080446013,89.49578944639097,8.772636176743008,10.905262168753785,74.96785692439619,0.0651894408038227,1.7973660107339706,0.0651894408038227,0.0,1.2665377070456998,44.403321964661,1.9929343331454392,1.732176569930148,0.0,3.9858686662908784,0.8008988441612512,0.0,0.0,0.0,0.0,0.0,38.1544484247517,3.194282599387316,5.0475252736674205,5.718045236221026,38.35001674716317,1.5272954702609909,0.1955683224114683,0.0,0.0751655473582871,0.3865656721283341,0.6872278615614829,0.4617312194866213,0.3352599812768028,0.3352599812768028,0.0,0.0,0.0,0.0,0.0,0.1303788816076455,0.1303788816076455,0.0,0.0,0.0,0.0,0.0,2.5237626368337103,1.6576743518686363,2.1233132147530847,0.4004494220806256,0.0,1.6576743518686363,3.0545909405219813,50.56838050925109,1.6106903005347255,11.29639881357672,4.0510581070947005,33.43287035510339,8.04623955064327,2.5889520776375328,0.6612071852959167,2.328194314422242,0.8660882849650741,0.0,1.462106029457168,0.5308283036882712,3.0545909405219813,5.447974695748046,0.0,57.56227622977551,9.973984442984886,40.54783217997777,18.876999501335536,1.3317271478495225,0.5308283036882712,55.6345313374339,0.1303788816076455,0.27007054047298,46.56388628844484,0.1303788816076455,0.0,35.89144355113328,198.1386489345905,104.4241713904664,1.6576743518686363,0.1955683224114683,0.0,0.4617312194866213,0.0,38.1544484247517,37.15798125817898,90.70645048989056,0.4656388628844484,0.0,0.4617312194866213,0.4656388628844484,0.0751655473582871,0.0,0.0,0.0,6.975270166009037,1.732176569930148,2.0581237739492617,42.46626429506169
Luis HernÃ¡ndez,Luis HernÃ¡ndez RodrÃ­guez,0.1801798736632036,2500000,2017-2018,30.0,Centre-Back,1.82,Centre-Back,right,La Liga,0.0,0.03,0.0,0.0,0.0,0.22,0.0,0.01,0.01,0.01,0.03,0.19,0.03,14.3,0.0,0.0,8.7,0.0,0.06,-0.01,-0.01,31.39,40.72,77.1,714.94,308.97,7.97,9.36,85.2,16.25,19.19,84.7,7.06,11.58,60.9,0.19,2.78,0.25,0.08,2.56,38.69,2.03,1.17,0.0,6.25,0.81,0.56,0.0,0.0,0.0,0.0,23.64,4.58,12.5,2.08,31.47,5.19,0.83,0.11,0.06,0.92,0.42,0.75,0.5,0.36,0.08,0.0,0.0,0.0,0.06,0.08,0.08,0.0,0.0,0.0,0.0,0.0,1.14,0.86,0.75,0.31,0.08,0.47,1.06,44.7,0.58,5.61,1.86,33.2,3.67,1.64,0.31,1.25,0.5,0.0,0.75,1.56,2.69,3.56,0.03,48.14,5.94,25.75,21.75,2.53,0.36,46.25,0.08,0.08,100.0,0.08,0.0,26.14,110.58,50.67,0.81,0.19,0.0,0.0,0.06,24.83,24.31,97.9,0.28,0.0,1.25,0.33,0.08,0.0,0.06,0.0,12.19,1.22,0.89,57.9
Malick Thiaw,Malick Laye Thiaw,0.1645663295871846,1866666,2020-2021,20.0,Centre-Back,1.91,Centre-Back,right,Bundesliga,0.0558766635461338,0.0,0.0558766635461338,0.0,0.0,0.3328759954438433,0.064427612021389,0.0279383317730669,0.0279383317730669,0.0093127772576889,0.0279383317730669,0.4656388628844484,0.2328194314422242,46.56388628844484,0.1210661043499565,0.2328194314422242,8.195243986766293,0.0,0.0558766635461338,0.0279383317730669,0.0279383317730669,35.90075632839097,43.92837032451887,76.08539019531887,768.5928198543281,238.63060445102207,9.238275039627457,11.315024368092097,75.99226242274197,20.14353720838124,22.10853320975361,84.83940081754649,6.174371321847786,9.582847798161946,60.06741331209384,0.1117533270922676,1.2665377070456998,0.1117533270922676,0.0,1.5552338020340577,41.21835214253137,2.71001818198749,0.9778416120573415,0.0,4.96371027834822,0.9778416120573415,0.0558766635461338,0.0,0.0,0.0,0.0,31.85901099855396,4.786767510452129,7.273279038255083,9.350028366719725,30.24790053297377,1.4993571384879238,1.732176569930148,0.1117533270922676,0.128855224042778,1.4603592058181512,0.9342003743101408,0.8697727622887518,0.3445727585344918,0.3445727585344918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.71001818198749,1.154784379953432,1.5552338020340577,1.0430310528611646,0.1117533270922676,0.8660882849650741,1.732176569930148,46.56388628844484,0.9986279863315298,12.81438150658002,3.753049234848654,27.286437365028675,6.695886848278368,5.429349141232668,0.6891455170689836,1.6762999063840145,0.8102116214189402,0.0,0.8660882849650741,1.9091193378262383,4.619137519813728,4.619137519813728,0.0,55.41102468324936,10.216116651684798,34.34552252635692,21.29832158833467,2.71001818198749,0.8102116214189402,52.81275982835414,0.0558766635461338,0.1117533270922676,46.56388628844484,0.0558766635461338,0.0,30.42484330086986,144.99994190221722,63.26169591148116,0.7543349578728065,0.1769427678960904,0.0,0.3973036074652323,0.3973036074652323,36.310518527729286,34.00094976782242,87.16759513196874,0.4656388628844484,0.064427612021389,1.9328283606416707,0.4656388628844484,0.128855224042778,0.0,0.0,0.064427612021389,7.161525711162817,2.542388191349088,1.6204232428378804,56.90106904447959
Marc Bartra,Marc Bartra Aregall,0.1831040439082852,11000000,2020-2021,31.0,Centre-Back,1.84,Centre-Back,right,La Liga,0.0,0.05,0.0,0.0,0.0,0.16,0.0,0.02,0.02,0.04,0.07,0.58,0.21,36.4,0.0,0.0,18.0,0.0,0.04,-0.02,-0.02,41.55,51.16,81.2,913.44,256.19,11.79,12.75,92.5,21.89,25.02,87.5,7.6,12.86,59.1,0.16,1.81,0.05,0.0,1.59,48.51,2.66,2.28,0.0,4.68,1.54,0.21,0.0,0.0,0.0,0.0,35.7,3.93,11.53,3.29,43.67,2.34,0.37,0.27,0.27,0.8,0.37,0.32,0.37,0.32,0.0,0.0,0.0,0.0,0.05,0.05,0.05,0.0,0.0,0.0,0.0,0.0,1.59,0.53,0.9,0.64,0.05,0.48,1.12,42.9,0.64,11.0,3.45,31.4,5.74,4.73,0.53,1.43,0.32,0.0,1.12,1.28,2.87,5.37,0.16,61.52,8.39,33.9,28.16,2.34,0.96,59.19,0.32,0.32,100.0,0.32,0.0,35.6,166.82,83.68,2.5,0.37,0.05,0.21,0.16,39.74,39.21,98.7,0.16,0.0,1.75,0.9,0.11,0.0,0.21,0.0,9.46,2.82,1.7,62.4
Marc Bartra,Marc Bartra Aregall,0.1895161895488322,19750000,2019-2020,30.0,Centre-Back,1.84,Centre-Back,right,La Liga,0.11,0.04,0.11,0.0,0.0,0.29,0.0,0.06,0.06,0.04,0.09,0.75,0.18,23.8,0.14,0.6,16.6,0.0,0.08,0.05,0.05,50.71,58.37,86.9,1104.07,305.02,14.12,15.4,91.7,26.32,28.53,92.3,9.52,13.3,71.6,0.11,2.82,0.21,0.0,2.35,55.77,2.6,2.53,0.18,8.52,1.78,0.07,0.0,0.0,0.0,0.0,40.69,6.81,10.88,4.85,48.35,2.71,0.0,0.5,0.25,0.78,0.32,0.46,0.43,0.36,0.0,0.0,0.07,0.0,0.0,0.04,0.0,0.0,0.0,0.04,0.0,0.0,2.21,1.32,1.46,0.75,0.0,0.57,1.32,43.2,0.75,12.09,3.99,33.0,6.24,5.31,0.53,2.1,0.96,0.0,1.14,0.89,3.1,6.45,0.0,71.35,11.05,39.83,31.31,3.78,1.11,69.0,0.46,0.68,68.4,0.57,0.07,43.61,223.89,126.09,3.46,0.53,0.0,0.57,0.39,47.71,46.18,96.8,0.68,0.0,1.43,1.03,0.04,0.0,0.11,0.0,10.8,3.96,2.03,66.1
Marc Bartra,Marc Bartra Aregall,0.1859747946736334,22000000,2018-2019,29.0,Centre-Back,1.84,Centre-Back,right,La Liga,0.03,0.0,0.03,0.0,0.0,0.12,0.0,0.02,0.02,0.01,0.03,0.31,0.09,30.0,0.1,0.33,24.3,0.03,0.07,0.01,0.01,61.26,69.28,88.4,1287.69,388.74,17.09,18.07,94.6,34.33,36.27,94.7,9.38,13.92,67.3,0.12,4.09,0.12,0.0,2.55,67.38,1.91,1.81,0.15,7.01,1.81,0.09,0.0,0.0,0.0,0.0,53.45,4.92,10.91,5.78,59.45,2.77,0.09,0.28,0.15,1.01,0.58,0.77,0.58,0.52,0.03,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.64,1.69,1.54,0.98,0.12,0.74,2.06,35.8,1.32,12.08,3.78,31.3,6.85,4.52,0.71,1.84,0.71,0.03,1.14,1.17,3.81,4.8,0.09,81.27,8.33,38.79,45.37,4.03,0.58,79.46,0.46,0.8,57.7,0.49,0.0,58.46,322.32,203.27,5.44,1.14,0.03,0.49,0.49,59.6,58.16,97.6,0.28,0.0,1.17,1.35,0.12,0.0,0.06,0.0,9.71,1.66,1.08,60.7
Marc Bartra,Marc Bartra Aregall,0.1965919819996002,15833333,2017-2018,28.0,Centre-Back,1.84,Centre-Back,right,La Liga,0.14,0.06,0.14,0.0,0.0,0.24,0.0,0.04,0.04,0.07,0.12,0.7,0.29,41.45,0.2,0.46,20.5,0.0,0.07,0.1,0.1,60.16,73.9,81.5,1276.23,427.26,18.16,20.32,89.5,32.14,36.96,87.0,9.37,15.39,60.75,0.24,5.55,0.27,0.08,4.12,69.3,4.6,2.1,0.06,7.98,2.33,0.43,0.0,0.0,0.0,0.0,52.34,6.68,14.88,4.97,59.5,5.29,2.5,0.42,0.27,1.64,0.74,0.68,0.89,0.68,0.0,0.06,0.06,0.03,0.06,0.14,0.08,0.0,0.0,0.06,0.0,0.0,2.52,1.52,1.61,0.92,0.0,0.76,1.62,46.75,0.86,12.86,4.18,32.7,7.86,4.33,0.68,1.86,0.37,0.0,1.48,2.02,4.54,3.73,0.0,86.34,6.95,36.76,49.38,5.36,1.14,81.89,0.67,0.86,75.2,0.67,0.0,57.05,319.44,200.21,7.0,1.3,0.2,0.78,0.59,54.59,53.28,97.65,0.87,0.0,1.32,1.06,0.06,0.0,0.0,0.0,15.16,1.6,0.87,66.25
Marc Muniesa,Marc Muniesa MartÃ­nez,0.1689866923997081,4125000,2018-2019,26.0,Centre-Back,1.8,Centre-Back,left,La Liga,0.0,0.0,0.0,0.0,0.0,0.38,0.0,0.03,0.03,0.03,0.06,0.38,0.06,16.7,0.0,0.0,21.0,0.0,0.07,-0.03,-0.03,45.32,56.78,79.8,895.84,379.97,16.71,18.44,90.6,21.89,25.67,85.3,5.95,10.82,55.0,0.51,3.26,0.7,0.13,4.22,49.99,6.79,1.47,0.0,5.89,1.6,0.64,0.26,0.0,0.0,0.0,33.67,9.73,13.38,42.82,4.03,3.58,5.06,0.45,0.19,1.79,1.09,1.22,1.47,1.15,0.26,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.62,1.34,1.79,0.7,0.13,0.58,1.47,39.1,0.9,16.58,4.61,27.8,8.39,6.66,1.54,2.37,0.45,0.0,1.92,1.98,4.61,3.26,0.06,68.3,4.99,29.0,34.25,8.71,0.77,61.58,0.7,0.9,78.6,0.7,0.0,41.86,172.96,99.67,2.88,0.7,0.0,0.58,0.51,41.67,39.88,95.7,1.15,0.0,1.66,1.6,0.0,0.0,0.06,0.0,10.37,1.41,1.09,56.4
